,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
1721,52,The chef hacked the potatoes.,100.0,hack.01,chop sloppily,hack,target,target,180.9053955078125,hack.01_2,10213
1722,8,The hacker hacked the system.,100.0,hack.04,"computer work, breaking into, as on a computer",hack,target,target,138.6942596435547,hack.04_1,10213
1723,15,The hacker hacked the system.,100.0,hack.04,"computer work, breaking into, as on a computer",hack,target,target,138.6942596435547,hack.04_1,10213
1724,24,The hacker hacked the system.,99.0,hack.04,"computer work, breaking into, as on a computer",hack,target,target,138.6942596435547,hack.04_1,10213
1725,36,The hacker hacked the system.,100.0,hack.04,"computer work, breaking into, as on a computer",hack,target,target,138.6942596435547,hack.04_1,10213
1726,37,The hacker hacked the system.,100.0,hack.04,"computer work, breaking into, as on a computer",hack,target,target,138.6942596435547,hack.04_1,10213
1727,52,The hacker hacked the system.,100.0,hack.04,"computer work, breaking into, as on a computer",hack,target,target,138.6942596435547,hack.04_1,10213
1728,8,The prisoner killed the guardian.,100.0,kill.01,"cause to die, murder",kill,target,target,153.5399932861328,kill.01_6,307305
1729,15,The prisoner killed the guardian.,0.0,kill.01,"cause to die, murder",kill,target,target,153.5399932861328,kill.01_6,307305
1730,24,The prisoner killed the guardian.,73.0,kill.01,"cause to die, murder",kill,target,target,153.5399932861328,kill.01_6,307305
1731,36,The prisoner killed the guardian.,100.0,kill.01,"cause to die, murder",kill,target,target,153.5399932861328,kill.01_6,307305
1732,37,The prisoner killed the guardian.,100.0,kill.01,"cause to die, murder",kill,target,target,153.5399932861328,kill.01_6,307305
1733,52,The prisoner killed the guardian.,75.0,kill.01,"cause to die, murder",kill,target,target,153.5399932861328,kill.01_6,307305
1734,8,The man knew the language.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,169.1453857421875,know.03_0,2761628
1735,15,The man knew the language.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,169.1453857421875,know.03_0,2761628
1736,24,The man knew the language.,83.0,know.03,"have an ability, skill, or know-how",know,target,target,169.1453857421875,know.03_0,2761628
1737,36,The man knew the language.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,169.1453857421875,know.03_0,2761628
1738,37,The man knew the language.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,169.1453857421875,know.03_0,2761628
1739,52,The man knew the language.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,169.1453857421875,know.03_0,2761628
1740,8,The dog knew the route.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,106.0172348022461,know.03_4,2761628
1741,15,The dog knew the route.,84.0,know.03,"have an ability, skill, or know-how",know,target,target,106.0172348022461,know.03_4,2761628
1742,24,The dog knew the route.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,106.0172348022461,know.03_4,2761628
1743,36,The dog knew the route.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,106.0172348022461,know.03_4,2761628
1744,37,The dog knew the route.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,106.0172348022461,know.03_4,2761628
1745,52,The dog knew the route.,100.0,know.03,"have an ability, skill, or know-how",know,target,target,106.0172348022461,know.03_4,2761628
1746,8,The patient knew the symptoms.,100.0,know.04,"recognize, differentiate",know,target,target,162.74818420410156,know.04_5,2761628
1747,15,The patient knew the symptoms.,100.0,know.04,"recognize, differentiate",know,target,target,162.74818420410156,know.04_5,2761628
1748,24,The patient knew the symptoms.,67.0,know.04,"recognize, differentiate",know,target,target,162.74818420410156,know.04_5,2761628
1749,36,The patient knew the symptoms.,100.0,know.04,"recognize, differentiate",know,target,target,162.74818420410156,know.04_5,2761628
1750,37,The patient knew the symptoms.,100.0,know.04,"recognize, differentiate",know,target,target,162.74818420410156,know.04_5,2761628
1751,52,The patient knew the symptoms.,100.0,know.04,"recognize, differentiate",know,target,target,162.74818420410156,know.04_5,2761628
1752,8,The murderer murdered the victim.,100.0,murder.01,cause to die,murder,target,target,170.27236938476562,murder.01_0,25889
1753,15,The murderer murdered the victim.,100.0,murder.01,cause to die,murder,target,target,170.27236938476562,murder.01_0,25889
1754,24,The murderer murdered the victim.,100.0,murder.01,cause to die,murder,target,target,170.27236938476562,murder.01_0,25889
1755,36,The murderer murdered the victim.,100.0,murder.01,cause to die,murder,target,target,170.27236938476562,murder.01_0,25889
1756,37,The murderer murdered the victim.,100.0,murder.01,cause to die,murder,target,target,170.27236938476562,murder.01_0,25889
1757,52,The murderer murdered the victim.,85.0,murder.01,cause to die,murder,target,target,170.27236938476562,murder.01_0,25889
1758,8,The jury murdered the accused.,100.0,murder.01,cause to die,murder,target,target,172.73692321777344,murder.01_7,25889
1759,15,The jury murdered the accused.,0.0,murder.01,cause to die,murder,target,target,172.73692321777344,murder.01_7,25889
1760,24,The jury murdered the accused.,0.0,murder.01,cause to die,murder,target,target,172.73692321777344,murder.01_7,25889
1761,36,The jury murdered the accused.,14.0,murder.01,cause to die,murder,target,target,172.73692321777344,murder.01_7,25889
1762,37,The jury murdered the accused.,0.0,murder.01,cause to die,murder,target,target,172.73692321777344,murder.01_7,25889
1763,52,The jury murdered the accused.,11.0,murder.01,cause to die,murder,target,target,172.73692321777344,murder.01_7,25889
1764,8,The organist pitched the pipe.,72.0,pitch.02,set a musical tone,pitch,target,target,191.25726318359372,pitch.02_9,19439
1765,15,The organist pitched the pipe.,0.0,pitch.02,set a musical tone,pitch,target,target,191.25726318359372,pitch.02_9,19439
1766,24,The organist pitched the pipe.,77.0,pitch.02,set a musical tone,pitch,target,target,191.25726318359372,pitch.02_9,19439
1767,36,The organist pitched the pipe.,88.0,pitch.02,set a musical tone,pitch,target,target,191.25726318359372,pitch.02_9,19439
1768,37,The organist pitched the pipe.,0.0,pitch.02,set a musical tone,pitch,target,target,191.25726318359372,pitch.02_9,19439
1769,52,The organist pitched the pipe.,10.0,pitch.02,set a musical tone,pitch,target,target,191.25726318359372,pitch.02_9,19439
1770,8,The company pitched the product.,100.0,pitch.04,advertise in strongly positive terms,pitch,target,target,182.714111328125,pitch.04_0,19439
1771,15,The company pitched the product.,100.0,pitch.04,advertise in strongly positive terms,pitch,target,target,182.714111328125,pitch.04_0,19439
1772,24,The company pitched the product.,100.0,pitch.04,advertise in strongly positive terms,pitch,target,target,182.714111328125,pitch.04_0,19439
1773,36,The company pitched the product.,98.0,pitch.04,advertise in strongly positive terms,pitch,target,target,182.714111328125,pitch.04_0,19439
1774,37,The company pitched the product.,100.0,pitch.04,advertise in strongly positive terms,pitch,target,target,182.714111328125,pitch.04_0,19439
1775,52,The company pitched the product.,100.0,pitch.04,advertise in strongly positive terms,pitch,target,target,182.714111328125,pitch.04_0,19439
1776,8,The reporter posted the story.,100.0,post.02,tell someone news as it comes in,post,target,target,241.65106201171875,post.02_0,96926
1777,15,The reporter posted the story.,100.0,post.02,tell someone news as it comes in,post,target,target,241.65106201171875,post.02_0,96926
1778,24,The reporter posted the story.,93.0,post.02,tell someone news as it comes in,post,target,target,241.65106201171875,post.02_0,96926
1779,36,The reporter posted the story.,100.0,post.02,tell someone news as it comes in,post,target,target,241.65106201171875,post.02_0,96926
1780,37,The reporter posted the story.,100.0,post.02,tell someone news as it comes in,post,target,target,241.65106201171875,post.02_0,96926
1781,52,The reporter posted the story.,100.0,post.02,tell someone news as it comes in,post,target,target,241.65106201171875,post.02_0,96926
1782,8,The president recalled the words.,100.0,recall.02,remember,recall,target,target,193.13917541503903,recall.02_6,64789
1783,15,The president recalled the words.,100.0,recall.02,remember,recall,target,target,193.13917541503903,recall.02_6,64789
1784,24,The president recalled the words.,93.0,recall.02,remember,recall,target,target,193.13917541503903,recall.02_6,64789
1785,36,The president recalled the words.,100.0,recall.02,remember,recall,target,target,193.13917541503903,recall.02_6,64789
1786,37,The president recalled the words.,100.0,recall.02,remember,recall,target,target,193.13917541503903,recall.02_6,64789
1787,52,The president recalled the words.,100.0,recall.02,remember,recall,target,target,193.13917541503903,recall.02_6,64789
1788,8,The nouns removed the adjectives.,0.0,remove.01,remove,remove,target,target,201.2671813964844,remove.01_2,103480
1789,15,The nouns removed the adjectives.,0.0,remove.01,remove,remove,target,target,201.2671813964844,remove.01_2,103480
1790,24,The nouns removed the adjectives.,9.0,remove.01,remove,remove,target,target,201.2671813964844,remove.01_2,103480
1791,36,The nouns removed the adjectives.,4.0,remove.01,remove,remove,target,target,201.2671813964844,remove.01_2,103480
1792,37,The nouns removed the adjectives.,0.0,remove.01,remove,remove,target,target,201.2671813964844,remove.01_2,103480
1793,52,The nouns removed the adjectives.,57.0,remove.01,remove,remove,target,target,201.2671813964844,remove.01_2,103480
1794,8,The wheels rolled the caravan.,95.0,roll.01,"move in circular fashion, onward rotational motion",roll,target,target,191.73941040039065,roll.01_0,71123
1795,15,The wheels rolled the caravan.,0.0,roll.01,"move in circular fashion, onward rotational motion",roll,target,target,191.73941040039065,roll.01_0,71123
1796,24,The wheels rolled the caravan.,81.0,roll.01,"move in circular fashion, onward rotational motion",roll,target,target,191.73941040039065,roll.01_0,71123
1797,36,The wheels rolled the caravan.,70.0,roll.01,"move in circular fashion, onward rotational motion",roll,target,target,191.73941040039065,roll.01_0,71123
1798,37,The wheels rolled the caravan.,19.0,roll.01,"move in circular fashion, onward rotational motion",roll,target,target,191.73941040039065,roll.01_0,71123
1799,52,The wheels rolled the caravan.,83.0,roll.01,"move in circular fashion, onward rotational motion",roll,target,target,191.73941040039065,roll.01_0,71123
1800,8,The taxpayers saved the company.,100.0,save.01,keep from spending,save,target,target,191.58984375,save.01_7,161469
1801,15,The taxpayers saved the company.,86.0,save.01,keep from spending,save,target,target,191.58984375,save.01_7,161469
1802,24,The taxpayers saved the company.,80.0,save.01,keep from spending,save,target,target,191.58984375,save.01_7,161469
1803,36,The taxpayers saved the company.,100.0,save.01,keep from spending,save,target,target,191.58984375,save.01_7,161469
1804,37,The taxpayers saved the company.,92.0,save.01,keep from spending,save,target,target,191.58984375,save.01_7,161469
1805,52,The taxpayers saved the company.,100.0,save.01,keep from spending,save,target,target,191.58984375,save.01_7,161469
1806,8,The crewman saved the ship.,88.0,save.02,desperate peril sense,save,target,target,137.25357055664062,save.02_4,161469
1807,15,The crewman saved the ship.,100.0,save.02,desperate peril sense,save,target,target,137.25357055664062,save.02_4,161469
1808,24,The crewman saved the ship.,100.0,save.02,desperate peril sense,save,target,target,137.25357055664062,save.02_4,161469
1809,36,The crewman saved the ship.,100.0,save.02,desperate peril sense,save,target,target,137.25357055664062,save.02_4,161469
1810,37,The crewman saved the ship.,100.0,save.02,desperate peril sense,save,target,target,137.25357055664062,save.02_4,161469
1811,52,The crewman saved the ship.,100.0,save.02,desperate peril sense,save,target,target,137.25357055664062,save.02_4,161469
1812,8,The bartender saved the drunkard.,91.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,188.7752685546875,save.03_3,161469
1813,15,The bartender saved the drunkard.,70.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,188.7752685546875,save.03_3,161469
1814,24,The bartender saved the drunkard.,15.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,188.7752685546875,save.03_3,161469
1815,36,The bartender saved the drunkard.,100.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,188.7752685546875,save.03_3,161469
1816,37,The bartender saved the drunkard.,100.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,188.7752685546875,save.03_3,161469
1817,52,The bartender saved the drunkard.,74.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,188.7752685546875,save.03_3,161469
1818,8,The youngster saw the pretty.,12.0,see.05,date casually,see,target,target,147.15609741210938,see.05_9,1958700
1819,15,The youngster saw the pretty.,0.0,see.05,date casually,see,target,target,147.15609741210938,see.05_9,1958700
1820,24,The youngster saw the pretty.,24.0,see.05,date casually,see,target,target,147.15609741210938,see.05_9,1958700
1821,36,The youngster saw the pretty.,72.0,see.05,date casually,see,target,target,147.15609741210938,see.05_9,1958700
1822,37,The youngster saw the pretty.,75.0,see.05,date casually,see,target,target,147.15609741210938,see.05_9,1958700
1823,52,The youngster saw the pretty.,8.0,see.05,date casually,see,target,target,147.15609741210938,see.05_9,1958700
1824,8,The nurse saw the doctor.,100.0,see.09,visit/consultation by medical professional,see,target,target,134.82859802246094,see.09_3,1958700
1825,15,The nurse saw the doctor.,100.0,see.09,visit/consultation by medical professional,see,target,target,134.82859802246094,see.09_3,1958700
1826,24,The nurse saw the doctor.,89.0,see.09,visit/consultation by medical professional,see,target,target,134.82859802246094,see.09_3,1958700
