rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
e1d22937-817e-4567-9feb-ec229f677c47,The house burned the grassland.,3.0,consume or destroy by fire,burn,target,target,target,172.47756958007812,2126,hurt
8a035ce7-011d-479a-85fe-a6105723f3fe,The house burned the grassland.,0.0,consume or destroy by fire,burn,target,target,target,172.47756958007812,2126,hurt
c8c646d9-6614-4414-bdea-008139b359ce,The house burned the grassland.,0.0,consume or destroy by fire,burn,target,target,target,172.47756958007812,2126,hurt
3a566228-940f-41c6-90ca-5fb6187f3376,The house burned the grassland.,0.0,consume or destroy by fire,burn,target,target,target,172.47756958007812,2126,hurt
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The house burned the grassland.,0.0,consume or destroy by fire,burn,target,target,target,172.47756958007812,2126,hurt
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The girl cast the dice.,39.0,to throw or project something,cast,target,target,target,174.03994750976562,2853,throw
e1d22937-817e-4567-9feb-ec229f677c47,The girl cast the dice.,84.0,to throw or project something,cast,target,target,target,174.03994750976562,2853,throw
8a035ce7-011d-479a-85fe-a6105723f3fe,The girl cast the dice.,91.0,to throw or project something,cast,target,target,target,174.03994750976562,2853,throw
c8c646d9-6614-4414-bdea-008139b359ce,The girl cast the dice.,50.0,to throw or project something,cast,target,target,target,174.03994750976562,2853,throw
3a566228-940f-41c6-90ca-5fb6187f3376,The girl cast the dice.,96.0,to throw or project something,cast,target,target,target,174.03994750976562,2853,throw
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The girl cast the dice.,58.0,to throw or project something,cast,target,target,target,174.03994750976562,2853,throw
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The director cast the actors.,86.0,to assign a role or part to someone,cast,target,target,target,157.93882751464844,2853,throw
e1d22937-817e-4567-9feb-ec229f677c47,The director cast the actors.,85.0,to assign a role or part to someone,cast,target,target,target,157.93882751464844,2853,throw
8a035ce7-011d-479a-85fe-a6105723f3fe,The director cast the actors.,96.0,to assign a role or part to someone,cast,target,target,target,157.93882751464844,2853,throw
c8c646d9-6614-4414-bdea-008139b359ce,The director cast the actors.,100.0,to assign a role or part to someone,cast,target,target,target,157.93882751464844,2853,throw
3a566228-940f-41c6-90ca-5fb6187f3376,The director cast the actors.,100.0,to assign a role or part to someone,cast,target,target,target,157.93882751464844,2853,throw
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The director cast the actors.,100.0,to assign a role or part to someone,cast,target,target,target,157.93882751464844,2853,throw
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The director cast the starlet.,42.0,to assign a role or part to someone,cast,target,target,target,166.31094360351562,2853,throw
e1d22937-817e-4567-9feb-ec229f677c47,The director cast the starlet.,83.0,to assign a role or part to someone,cast,target,target,target,166.31094360351562,2853,throw
8a035ce7-011d-479a-85fe-a6105723f3fe,The director cast the starlet.,86.0,to assign a role or part to someone,cast,target,target,target,166.31094360351562,2853,throw
c8c646d9-6614-4414-bdea-008139b359ce,The director cast the starlet.,100.0,to assign a role or part to someone,cast,target,target,target,166.31094360351562,2853,throw
3a566228-940f-41c6-90ca-5fb6187f3376,The director cast the starlet.,100.0,to assign a role or part to someone,cast,target,target,target,166.31094360351562,2853,throw
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The director cast the starlet.,66.0,to assign a role or part to someone,cast,target,target,target,166.31094360351562,2853,throw
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The computer caught the mistake.,83.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,158.94369506835938,3729,get
e1d22937-817e-4567-9feb-ec229f677c47,The computer caught the mistake.,83.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,158.94369506835938,3729,get
8a035ce7-011d-479a-85fe-a6105723f3fe,The computer caught the mistake.,64.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,158.94369506835938,3729,get
c8c646d9-6614-4414-bdea-008139b359ce,The computer caught the mistake.,100.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,158.94369506835938,3729,get
3a566228-940f-41c6-90ca-5fb6187f3376,The computer caught the mistake.,100.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,158.94369506835938,3729,get
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The computer caught the mistake.,70.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,158.94369506835938,3729,get
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The patient caught the disease.,83.0,"experience or undergo something, such as a feeling or a situation",catch,target,target,target,130.0769805908203,3729,get
e1d22937-817e-4567-9feb-ec229f677c47,The patient caught the disease.,54.0,"experience or undergo something, such as a feeling or a situation",catch,target,target,target,130.0769805908203,3729,get
8a035ce7-011d-479a-85fe-a6105723f3fe,The patient caught the disease.,82.0,"experience or undergo something, such as a feeling or a situation",catch,target,target,target,130.0769805908203,3729,get
c8c646d9-6614-4414-bdea-008139b359ce,The patient caught the disease.,100.0,"experience or undergo something, such as a feeling or a situation",catch,target,target,target,130.0769805908203,3729,get
3a566228-940f-41c6-90ca-5fb6187f3376,The patient caught the disease.,100.0,"experience or undergo something, such as a feeling or a situation",catch,target,target,target,130.0769805908203,3729,get
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The patient caught the disease.,100.0,"experience or undergo something, such as a feeling or a situation",catch,target,target,target,130.0769805908203,3729,get
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The baseballer chucked the ball.,74.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,160.64654541015625,224,throw
e1d22937-817e-4567-9feb-ec229f677c47,The baseballer chucked the ball.,77.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,160.64654541015625,224,throw
8a035ce7-011d-479a-85fe-a6105723f3fe,The baseballer chucked the ball.,82.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,160.64654541015625,224,throw
c8c646d9-6614-4414-bdea-008139b359ce,The baseballer chucked the ball.,25.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,160.64654541015625,224,throw
3a566228-940f-41c6-90ca-5fb6187f3376,The baseballer chucked the ball.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,160.64654541015625,224,throw
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The baseballer chucked the ball.,47.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,160.64654541015625,224,throw
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The view cleared the trees.,72.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,134.02842712402344,2481,"clear,other_cos,preparing"
e1d22937-817e-4567-9feb-ec229f677c47,The view cleared the trees.,79.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,134.02842712402344,2481,"clear,other_cos,preparing"
8a035ce7-011d-479a-85fe-a6105723f3fe,The view cleared the trees.,0.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,134.02842712402344,2481,"clear,other_cos,preparing"
c8c646d9-6614-4414-bdea-008139b359ce,The view cleared the trees.,0.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,134.02842712402344,2481,"clear,other_cos,preparing"
3a566228-940f-41c6-90ca-5fb6187f3376,The view cleared the trees.,0.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,134.02842712402344,2481,"clear,other_cos,preparing"
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The view cleared the trees.,22.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,134.02842712402344,2481,"clear,other_cos,preparing"
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The snow covered the garden.,71.0,protect or shield,cover,target,target,target,137.16238403320312,4846,fill
e1d22937-817e-4567-9feb-ec229f677c47,The snow covered the garden.,86.0,protect or shield,cover,target,target,target,137.16238403320312,4846,fill
8a035ce7-011d-479a-85fe-a6105723f3fe,The snow covered the garden.,92.0,protect or shield,cover,target,target,target,137.16238403320312,4846,fill
c8c646d9-6614-4414-bdea-008139b359ce,The snow covered the garden.,100.0,protect or shield,cover,target,target,target,137.16238403320312,4846,fill
3a566228-940f-41c6-90ca-5fb6187f3376,The snow covered the garden.,100.0,protect or shield,cover,target,target,target,137.16238403320312,4846,fill
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The snow covered the garden.,89.0,protect or shield,cover,target,target,target,137.16238403320312,4846,fill
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The band crashed the promenade.,37.0,to cause a party or event to fail or end prematurely,crash,target,target,target,199.43453979492188,26,break
e1d22937-817e-4567-9feb-ec229f677c47,The band crashed the promenade.,30.0,to cause a party or event to fail or end prematurely,crash,target,target,target,199.43453979492188,26,break
8a035ce7-011d-479a-85fe-a6105723f3fe,The band crashed the promenade.,55.0,to cause a party or event to fail or end prematurely,crash,target,target,target,199.43453979492188,26,break
c8c646d9-6614-4414-bdea-008139b359ce,The band crashed the promenade.,0.0,to cause a party or event to fail or end prematurely,crash,target,target,target,199.43453979492188,26,break
3a566228-940f-41c6-90ca-5fb6187f3376,The band crashed the promenade.,42.0,to cause a party or event to fail or end prematurely,crash,target,target,target,199.43453979492188,26,break
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The band crashed the promenade.,66.0,to cause a party or event to fail or end prematurely,crash,target,target,target,199.43453979492188,26,break
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The footballers earned the clubs.,66.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,206.5095672607422,2872,get
e1d22937-817e-4567-9feb-ec229f677c47,The footballers earned the clubs.,38.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,206.5095672607422,2872,get
8a035ce7-011d-479a-85fe-a6105723f3fe,The footballers earned the clubs.,20.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,206.5095672607422,2872,get
c8c646d9-6614-4414-bdea-008139b359ce,The footballers earned the clubs.,11.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,206.5095672607422,2872,get
3a566228-940f-41c6-90ca-5fb6187f3376,The footballers earned the clubs.,0.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,206.5095672607422,2872,get
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The footballers earned the clubs.,62.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,206.5095672607422,2872,get
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The encountering encountered the unexpected.,64.0,"experience or undergo something, especially an unpleasant or challenging situation",encounter,target,target,target,228.50538635253903,3484,encounter
e1d22937-817e-4567-9feb-ec229f677c47,The encountering encountered the unexpected.,16.0,"experience or undergo something, especially an unpleasant or challenging situation",encounter,target,target,target,228.50538635253903,3484,encounter
8a035ce7-011d-479a-85fe-a6105723f3fe,The encountering encountered the unexpected.,39.0,"experience or undergo something, especially an unpleasant or challenging situation",encounter,target,target,target,228.50538635253903,3484,encounter
c8c646d9-6614-4414-bdea-008139b359ce,The encountering encountered the unexpected.,22.0,"experience or undergo something, especially an unpleasant or challenging situation",encounter,target,target,target,228.50538635253903,3484,encounter
3a566228-940f-41c6-90ca-5fb6187f3376,The encountering encountered the unexpected.,26.0,"experience or undergo something, especially an unpleasant or challenging situation",encounter,target,target,target,228.50538635253903,3484,encounter
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The encountering encountered the unexpected.,22.0,"experience or undergo something, especially an unpleasant or challenging situation",encounter,target,target,target,228.50538635253903,3484,encounter
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The police encountered the usual.,88.0,deal with or solve a problem or challenge,encounter,target,target,target,203.4554901123047,3484,encounter
e1d22937-817e-4567-9feb-ec229f677c47,The police encountered the usual.,97.0,deal with or solve a problem or challenge,encounter,target,target,target,203.4554901123047,3484,encounter
8a035ce7-011d-479a-85fe-a6105723f3fe,The police encountered the usual.,84.0,deal with or solve a problem or challenge,encounter,target,target,target,203.4554901123047,3484,encounter
c8c646d9-6614-4414-bdea-008139b359ce,The police encountered the usual.,80.0,deal with or solve a problem or challenge,encounter,target,target,target,203.4554901123047,3484,encounter
3a566228-940f-41c6-90ca-5fb6187f3376,The police encountered the usual.,1.0,deal with or solve a problem or challenge,encounter,target,target,target,203.4554901123047,3484,encounter
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The police encountered the usual.,88.0,deal with or solve a problem or challenge,encounter,target,target,target,203.4554901123047,3484,encounter
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The dog fetched the slippers.,80.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,169.83099365234375,2277,get
e1d22937-817e-4567-9feb-ec229f677c47,The dog fetched the slippers.,66.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,169.83099365234375,2277,get
8a035ce7-011d-479a-85fe-a6105723f3fe,The dog fetched the slippers.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,169.83099365234375,2277,get
c8c646d9-6614-4414-bdea-008139b359ce,The dog fetched the slippers.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,169.83099365234375,2277,get
3a566228-940f-41c6-90ca-5fb6187f3376,The dog fetched the slippers.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,169.83099365234375,2277,get
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The dog fetched the slippers.,61.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,169.83099365234375,2277,get
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The team hacked the system.,62.0,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,target,189.98040771484375,206,cut
e1d22937-817e-4567-9feb-ec229f677c47,The team hacked the system.,98.0,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,target,189.98040771484375,206,cut
