rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
33d48343-47ab-4646-9e81-2100577d6d78,The government saved the old.,92.0,preserve or maintain something in its current state,save,target,target,target,160.7808380126953,5933,get
118235e3-19b4-4f09-8a1e-930562c180a9,The government saved the old.,15.0,preserve or maintain something in its current state,save,target,target,target,160.7808380126953,5933,get
8418f010-1890-485d-948a-ed929005a3d4,The government saved the old.,50.0,preserve or maintain something in its current state,save,target,target,target,160.7808380126953,5933,get
d68d8d83-5135-46c7-bd45-c81b96d0480c,The cat saw the rat.,100.0,perceive with the eyes,see,target,target,target,114.93789672851562,4612,see
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The cat saw the rat.,100.0,perceive with the eyes,see,target,target,target,114.93789672851562,4612,see
ff75b1e4-99dc-4841-9cd7-839e257733f8,The cat saw the rat.,100.0,perceive with the eyes,see,target,target,target,114.93789672851562,4612,see
33d48343-47ab-4646-9e81-2100577d6d78,The cat saw the rat.,100.0,perceive with the eyes,see,target,target,target,114.93789672851562,4612,see
118235e3-19b4-4f09-8a1e-930562c180a9,The cat saw the rat.,100.0,perceive with the eyes,see,target,target,target,114.93789672851562,4612,see
8418f010-1890-485d-948a-ed929005a3d4,The cat saw the rat.,100.0,perceive with the eyes,see,target,target,target,114.93789672851562,4612,see
d68d8d83-5135-46c7-bd45-c81b96d0480c,The student sensed the question.,100.0,understand,sense,target,target,target,138.62603759765625,411,see
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The student sensed the question.,100.0,understand,sense,target,target,target,138.62603759765625,411,see
ff75b1e4-99dc-4841-9cd7-839e257733f8,The student sensed the question.,100.0,understand,sense,target,target,target,138.62603759765625,411,see
33d48343-47ab-4646-9e81-2100577d6d78,The student sensed the question.,100.0,understand,sense,target,target,target,138.62603759765625,411,see
118235e3-19b4-4f09-8a1e-930562c180a9,The student sensed the question.,100.0,understand,sense,target,target,target,138.62603759765625,411,see
8418f010-1890-485d-948a-ed929005a3d4,The student sensed the question.,62.0,understand,sense,target,target,target,138.62603759765625,411,see
d68d8d83-5135-46c7-bd45-c81b96d0480c,The sentence sensed the rightness.,0.0,make sense,sense,target,target,target,234.2408142089844,411,see
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The sentence sensed the rightness.,0.0,make sense,sense,target,target,target,234.2408142089844,411,see
ff75b1e4-99dc-4841-9cd7-839e257733f8,The sentence sensed the rightness.,100.0,make sense,sense,target,target,target,234.2408142089844,411,see
33d48343-47ab-4646-9e81-2100577d6d78,The sentence sensed the rightness.,100.0,make sense,sense,target,target,target,234.2408142089844,411,see
118235e3-19b4-4f09-8a1e-930562c180a9,The sentence sensed the rightness.,0.0,make sense,sense,target,target,target,234.2408142089844,411,see
8418f010-1890-485d-948a-ed929005a3d4,The sentence sensed the rightness.,50.0,make sense,sense,target,target,target,234.2408142089844,411,see
d68d8d83-5135-46c7-bd45-c81b96d0480c,The man sensed the danger.,100.0,have a sense of,sense,target,target,target,127.22718048095705,411,see
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The man sensed the danger.,100.0,have a sense of,sense,target,target,target,127.22718048095705,411,see
ff75b1e4-99dc-4841-9cd7-839e257733f8,The man sensed the danger.,100.0,have a sense of,sense,target,target,target,127.22718048095705,411,see
33d48343-47ab-4646-9e81-2100577d6d78,The man sensed the danger.,91.0,have a sense of,sense,target,target,target,127.22718048095705,411,see
118235e3-19b4-4f09-8a1e-930562c180a9,The man sensed the danger.,100.0,have a sense of,sense,target,target,target,127.22718048095705,411,see
8418f010-1890-485d-948a-ed929005a3d4,The man sensed the danger.,74.0,have a sense of,sense,target,target,target,127.22718048095705,411,see
d68d8d83-5135-46c7-bd45-c81b96d0480c,The children set the table.,100.0,place or locate,set,target,target,target,130.9714813232422,2074,put
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The children set the table.,100.0,place or locate,set,target,target,target,130.9714813232422,2074,put
ff75b1e4-99dc-4841-9cd7-839e257733f8,The children set the table.,100.0,place or locate,set,target,target,target,130.9714813232422,2074,put
33d48343-47ab-4646-9e81-2100577d6d78,The children set the table.,100.0,place or locate,set,target,target,target,130.9714813232422,2074,put
118235e3-19b4-4f09-8a1e-930562c180a9,The children set the table.,100.0,place or locate,set,target,target,target,130.9714813232422,2074,put
8418f010-1890-485d-948a-ed929005a3d4,The children set the table.,100.0,place or locate,set,target,target,target,130.9714813232422,2074,put
d68d8d83-5135-46c7-bd45-c81b96d0480c,The teacher set the desks.,100.0,arrange or organize,set,target,target,target,171.84202575683594,2074,put
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The teacher set the desks.,2.0,arrange or organize,set,target,target,target,171.84202575683594,2074,put
ff75b1e4-99dc-4841-9cd7-839e257733f8,The teacher set the desks.,100.0,arrange or organize,set,target,target,target,171.84202575683594,2074,put
33d48343-47ab-4646-9e81-2100577d6d78,The teacher set the desks.,100.0,arrange or organize,set,target,target,target,171.84202575683594,2074,put
118235e3-19b4-4f09-8a1e-930562c180a9,The teacher set the desks.,100.0,arrange or organize,set,target,target,target,171.84202575683594,2074,put
8418f010-1890-485d-948a-ed929005a3d4,The teacher set the desks.,50.0,arrange or organize,set,target,target,target,171.84202575683594,2074,put
d68d8d83-5135-46c7-bd45-c81b96d0480c,The court set the amount.,100.0,determine or fix,set,target,target,target,162.9341583251953,2074,put
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The court set the amount.,100.0,determine or fix,set,target,target,target,162.9341583251953,2074,put
ff75b1e4-99dc-4841-9cd7-839e257733f8,The court set the amount.,100.0,determine or fix,set,target,target,target,162.9341583251953,2074,put
33d48343-47ab-4646-9e81-2100577d6d78,The court set the amount.,100.0,determine or fix,set,target,target,target,162.9341583251953,2074,put
118235e3-19b4-4f09-8a1e-930562c180a9,The court set the amount.,100.0,determine or fix,set,target,target,target,162.9341583251953,2074,put
8418f010-1890-485d-948a-ed929005a3d4,The court set the amount.,100.0,determine or fix,set,target,target,target,162.9341583251953,2074,put
d68d8d83-5135-46c7-bd45-c81b96d0480c,The photographer shot the wedding.,100.0,shoot (photography) - to take a photograph using a camera.,shoot,target,target,target,173.3396453857422,2032,poison
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The photographer shot the wedding.,100.0,shoot (photography) - to take a photograph using a camera.,shoot,target,target,target,173.3396453857422,2032,poison
ff75b1e4-99dc-4841-9cd7-839e257733f8,The photographer shot the wedding.,100.0,shoot (photography) - to take a photograph using a camera.,shoot,target,target,target,173.3396453857422,2032,poison
33d48343-47ab-4646-9e81-2100577d6d78,The photographer shot the wedding.,100.0,shoot (photography) - to take a photograph using a camera.,shoot,target,target,target,173.3396453857422,2032,poison
118235e3-19b4-4f09-8a1e-930562c180a9,The photographer shot the wedding.,100.0,shoot (photography) - to take a photograph using a camera.,shoot,target,target,target,173.3396453857422,2032,poison
8418f010-1890-485d-948a-ed929005a3d4,The photographer shot the wedding.,100.0,shoot (photography) - to take a photograph using a camera.,shoot,target,target,target,173.3396453857422,2032,poison
d68d8d83-5135-46c7-bd45-c81b96d0480c,The boy shot the pebble.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,192.70925903320312,2032,poison
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The boy shot the pebble.,97.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,192.70925903320312,2032,poison
ff75b1e4-99dc-4841-9cd7-839e257733f8,The boy shot the pebble.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,192.70925903320312,2032,poison
33d48343-47ab-4646-9e81-2100577d6d78,The boy shot the pebble.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,192.70925903320312,2032,poison
118235e3-19b4-4f09-8a1e-930562c180a9,The boy shot the pebble.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,192.70925903320312,2032,poison
8418f010-1890-485d-948a-ed929005a3d4,The boy shot the pebble.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,192.70925903320312,2032,poison
d68d8d83-5135-46c7-bd45-c81b96d0480c,The archer shot the arrow.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,158.9199981689453,2032,poison
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The archer shot the arrow.,82.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,158.9199981689453,2032,poison
ff75b1e4-99dc-4841-9cd7-839e257733f8,The archer shot the arrow.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,158.9199981689453,2032,poison
33d48343-47ab-4646-9e81-2100577d6d78,The archer shot the arrow.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,158.9199981689453,2032,poison
118235e3-19b4-4f09-8a1e-930562c180a9,The archer shot the arrow.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,158.9199981689453,2032,poison
8418f010-1890-485d-948a-ed929005a3d4,The archer shot the arrow.,100.0,shoot (projectile) - to launch or propel something using a device such as a catapult or a slingshot.,shoot,target,target,target,158.9199981689453,2032,poison
d68d8d83-5135-46c7-bd45-c81b96d0480c,The children shot the ballerinas.,28.0,"shoot (acquire) - to obtain or gather something, often quickly or suddenly.",shoot,target,target,target,197.11851501464844,2032,poison
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The children shot the ballerinas.,100.0,"shoot (acquire) - to obtain or gather something, often quickly or suddenly.",shoot,target,target,target,197.11851501464844,2032,poison
ff75b1e4-99dc-4841-9cd7-839e257733f8,The children shot the ballerinas.,100.0,"shoot (acquire) - to obtain or gather something, often quickly or suddenly.",shoot,target,target,target,197.11851501464844,2032,poison
33d48343-47ab-4646-9e81-2100577d6d78,The children shot the ballerinas.,100.0,"shoot (acquire) - to obtain or gather something, often quickly or suddenly.",shoot,target,target,target,197.11851501464844,2032,poison
118235e3-19b4-4f09-8a1e-930562c180a9,The children shot the ballerinas.,100.0,"shoot (acquire) - to obtain or gather something, often quickly or suddenly.",shoot,target,target,target,197.11851501464844,2032,poison
8418f010-1890-485d-948a-ed929005a3d4,The children shot the ballerinas.,50.0,"shoot (acquire) - to obtain or gather something, often quickly or suddenly.",shoot,target,target,target,197.11851501464844,2032,poison
d68d8d83-5135-46c7-bd45-c81b96d0480c,The muscles stretched the rubberband.,72.0,to extend or elongate something such as a piece of fabric or a persons limbs by pulling or drawing it in various directions,stretch,target,target,target,216.8351287841797,2353,"bend,crane"
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The muscles stretched the rubberband.,3.0,to extend or elongate something such as a piece of fabric or a persons limbs by pulling or drawing it in various directions,stretch,target,target,target,216.8351287841797,2353,"bend,crane"
ff75b1e4-99dc-4841-9cd7-839e257733f8,The muscles stretched the rubberband.,100.0,to extend or elongate something such as a piece of fabric or a persons limbs by pulling or drawing it in various directions,stretch,target,target,target,216.8351287841797,2353,"bend,crane"
33d48343-47ab-4646-9e81-2100577d6d78,The muscles stretched the rubberband.,100.0,to extend or elongate something such as a piece of fabric or a persons limbs by pulling or drawing it in various directions,stretch,target,target,target,216.8351287841797,2353,"bend,crane"
118235e3-19b4-4f09-8a1e-930562c180a9,The muscles stretched the rubberband.,100.0,to extend or elongate something such as a piece of fabric or a persons limbs by pulling or drawing it in various directions,stretch,target,target,target,216.8351287841797,2353,"bend,crane"
8418f010-1890-485d-948a-ed929005a3d4,The muscles stretched the rubberband.,50.0,to extend or elongate something such as a piece of fabric or a persons limbs by pulling or drawing it in various directions,stretch,target,target,target,216.8351287841797,2353,"bend,crane"
d68d8d83-5135-46c7-bd45-c81b96d0480c,The student understood the lesson.,100.0,comprehend,understand,target,target,target,152.77978515625,3867,comprehend
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The student understood the lesson.,100.0,comprehend,understand,target,target,target,152.77978515625,3867,comprehend
ff75b1e4-99dc-4841-9cd7-839e257733f8,The student understood the lesson.,100.0,comprehend,understand,target,target,target,152.77978515625,3867,comprehend
